file	format	type	num_seqs	sum_len	min_len	avg_len	max_len
SSU-NL2_155_S343_trimmed_R2_001.fastq.gz	FASTQ	DNA	11759	3255647	0	276.9	301
SSU-NL2_158_S346_trimmed_R1_001.fastq.gz	FASTQ	DNA	435951	130650732	0	299.7	301
SSU-NL2_158_S346_trimmed_R2_001.fastq.gz	FASTQ	DNA	435951	127174389	0	291.7	301
SSU-NL2_15_S879_trimmed_R1_001.fastq.gz	FASTQ	DNA	11803	3434403	0	291.0	301
SSU-NL2_15_S879_trimmed_R2_001.fastq.gz	FASTQ	DNA	11803	3282353	0	278.1	301
SSU-NL2_160_S348_trimmed_R1_001.fastq.gz	FASTQ	DNA	301693	90370434	0	299.5	301
SSU-NL2_160_S348_trimmed_R2_001.fastq.gz	FASTQ	DNA	301693	88197026	0	292.3	301
SSU-NL2_161_S349_trimmed_R1_001.fastq.gz	FASTQ	DNA	8613	2533913	0	294.2	301
SSU-NL2_161_S349_trimmed_R2_001.fastq.gz	FASTQ	DNA	8613	2412010	0	280.0	301
SSU-NL2_162_S350_trimmed_R1_001.fastq.gz	FASTQ	DNA	13356	3929289	0	294.2	301
SSU-NL2_162_S350_trimmed_R2_001.fastq.gz	FASTQ	DNA	13356	3752989	0	281.0	301
SSU-NL2_163_S351_trimmed_R1_001.fastq.gz	FASTQ	DNA	424569	127291471	0	299.8	301
SSU-NL2_163_S351_trimmed_R2_001.fastq.gz	FASTQ	DNA	424569	124522963	0	293.3	301
SSU-NL2_164_S352_trimmed_R1_001.fastq.gz	FASTQ	DNA	473873	141926395	0	299.5	301
SSU-NL2_164_S352_trimmed_R2_001.fastq.gz	FASTQ	DNA	473873	137419735	0	290.0	301
SSU-NL2_166_S354_trimmed_R1_001.fastq.gz	FASTQ	DNA	291511	87376618	0	299.7	301
SSU-NL2_166_S354_trimmed_R2_001.fastq.gz	FASTQ	DNA	291511	85221356	0	292.3	301
SSU-NL2_167_S355_trimmed_R1_001.fastq.gz	FASTQ	DNA	304678	91339873	0	299.8	301
SSU-NL2_167_S355_trimmed_R2_001.fastq.gz	FASTQ	DNA	304678	88989206	0	292.1	301
SSU-NL2_168_S356_trimmed_R1_001.fastq.gz	FASTQ	DNA	9321	2731573	0	293.1	301
SSU-NL2_168_S356_trimmed_R2_001.fastq.gz	FASTQ	DNA	9321	2549749	0	273.5	301
SSU-NL2_169_S357_trimmed_R1_001.fastq.gz	FASTQ	DNA	8325	2442629	0	293.4	301
SSU-NL2_169_S357_trimmed_R2_001.fastq.gz	FASTQ	DNA	8325	2307192	0	277.1	301
SSU-NL2_16_S880_trimmed_R1_001.fastq.gz	FASTQ	DNA	596658	178697496	0	299.5	301
SSU-NL2_16_S880_trimmed_R2_001.fastq.gz	FASTQ	DNA	596658	173909049	0	291.5	301
SSU-NL2_170_S358_trimmed_R1_001.fastq.gz	FASTQ	DNA	226513	67810799	0	299.4	301
SSU-NL2_170_S358_trimmed_R2_001.fastq.gz	FASTQ	DNA	226513	66284348	0	292.6	301
SSU-NL2_171_S359_trimmed_R1_001.fastq.gz	FASTQ	DNA	462139	138599529	0	299.9	301
SSU-NL2_171_S359_trimmed_R2_001.fastq.gz	FASTQ	DNA	462139	135513954	0	293.2	301
SSU-NL2_172_S360_trimmed_R1_001.fastq.gz	FASTQ	DNA	289506	86732417	0	299.6	301
SSU-NL2_172_S360_trimmed_R2_001.fastq.gz	FASTQ	DNA	289506	84200410	0	290.8	301
SSU-NL2_173_S361_trimmed_R1_001.fastq.gz	FASTQ	DNA	339116	101665735	0	299.8	301
SSU-NL2_173_S361_trimmed_R2_001.fastq.gz	FASTQ	DNA	339116	99472369	0	293.3	301
SSU-NL2_177_S365_trimmed_R1_001.fastq.gz	FASTQ	DNA	291862	87431677	0	299.6	301
SSU-NL2_177_S365_trimmed_R2_001.fastq.gz	FASTQ	DNA	291862	85562311	0	293.2	301
SSU-NL2_178_S366_trimmed_R1_001.fastq.gz	FASTQ	DNA	272123	81541204	0	299.6	301
SSU-NL2_178_S366_trimmed_R2_001.fastq.gz	FASTQ	DNA	272123	79900623	0	293.6	301
SSU-NL2_17_S881_trimmed_R1_001.fastq.gz	FASTQ	DNA	339894	101450560	0	298.5	301
SSU-NL2_17_S881_trimmed_R2_001.fastq.gz	FASTQ	DNA	339894	99243658	0	292.0	301
SSU-NL2_180_S368_trimmed_R1_001.fastq.gz	FASTQ	DNA	410161	122938338	0	299.7	301
SSU-NL2_180_S368_trimmed_R2_001.fastq.gz	FASTQ	DNA	410161	119605204	0	291.6	301
SSU-NL2_181_S369_trimmed_R1_001.fastq.gz	FASTQ	DNA	289444	86734901	0	299.7	301
SSU-NL2_181_S369_trimmed_R2_001.fastq.gz	FASTQ	DNA	289444	84080638	0	290.5	301
SSU-NL2_182_S370_trimmed_R1_001.fastq.gz	FASTQ	DNA	433913	129801420	0	299.1	301
SSU-NL2_182_S370_trimmed_R2_001.fastq.gz	FASTQ	DNA	433913	126132280	0	290.7	301
SSU-NL2_183_S371_trimmed_R1_001.fastq.gz	FASTQ	DNA	278809	83550762	0	299.7	301
SSU-NL2_183_S371_trimmed_R2_001.fastq.gz	FASTQ	DNA	278809	81512317	0	292.4	301
SSU-NL2_184_S372_trimmed_R1_001.fastq.gz	FASTQ	DNA	336653	100917749	0	299.8	301
SSU-NL2_184_S372_trimmed_R2_001.fastq.gz	FASTQ	DNA	336653	98398654	0	292.3	301
SSU-NL2_185_S373_trimmed_R1_001.fastq.gz	FASTQ	DNA	10900	3209258	0	294.4	301
SSU-NL2_185_S373_trimmed_R2_001.fastq.gz	FASTQ	DNA	10900	3024246	0	277.5	301
SSU-NL2_187_S375_trimmed_R1_001.fastq.gz	FASTQ	DNA	470263	140911181	0	299.6	301
SSU-NL2_187_S375_trimmed_R2_001.fastq.gz	FASTQ	DNA	470263	136931011	0	291.2	301
SSU-NL2_188_S376_trimmed_R1_001.fastq.gz	FASTQ	DNA	488792	146509143	0	299.7	301
SSU-NL2_188_S376_trimmed_R2_001.fastq.gz	FASTQ	DNA	488792	142026438	0	290.6	301
SSU-NL2_189_S377_trimmed_R1_001.fastq.gz	FASTQ	DNA	316351	94738289	0	299.5	301
SSU-NL2_189_S377_trimmed_R2_001.fastq.gz	FASTQ	DNA	316351	92011472	0	290.9	301
SSU-NL2_18_S882_trimmed_R1_001.fastq.gz	FASTQ	DNA	381004	114149574	0	299.6	301
SSU-NL2_18_S882_trimmed_R2_001.fastq.gz	FASTQ	DNA	381004	111531192	0	292.7	301
SSU-NL2_190_S378_trimmed_R1_001.fastq.gz	FASTQ	DNA	317098	94957021	0	299.5	301
SSU-NL2_190_S378_trimmed_R2_001.fastq.gz	FASTQ	DNA	317098	92461772	0	291.6	301
SSU-NL2_191_S379_trimmed_R1_001.fastq.gz	FASTQ	DNA	481455	144134125	0	299.4	301
SSU-NL2_191_S379_trimmed_R2_001.fastq.gz	FASTQ	DNA	481455	140875380	0	292.6	301
SSU-NL2_192_S380_trimmed_R1_001.fastq.gz	FASTQ	DNA	361430	108231233	0	299.5	301
SSU-NL2_192_S380_trimmed_R2_001.fastq.gz	FASTQ	DNA	361430	105506450	0	291.9	301
SSU-NL2_193_S381_trimmed_R1_001.fastq.gz	FASTQ	DNA	545962	163520536	0	299.5	301
SSU-NL2_193_S381_trimmed_R2_001.fastq.gz	FASTQ	DNA	545962	159749424	0	292.6	301
SSU-NL2_194_S382_trimmed_R1_001.fastq.gz	FASTQ	DNA	479865	143514193	0	299.1	301
SSU-NL2_194_S382_trimmed_R2_001.fastq.gz	FASTQ	DNA	479865	139887850	0	291.5	301
SSU-NL2_195_S383_trimmed_R1_001.fastq.gz	FASTQ	DNA	414601	124238291	0	299.7	301
SSU-NL2_195_S383_trimmed_R2_001.fastq.gz	FASTQ	DNA	414601	121021386	0	291.9	301
SSU-NL2_196_S916_trimmed_R1_001.fastq.gz	FASTQ	DNA	421091	126116471	0	299.5	301
SSU-NL2_196_S916_trimmed_R2_001.fastq.gz	FASTQ	DNA	421091	122795363	0	291.6	301
SSU-NL2_197_S917_trimmed_R1_001.fastq.gz	FASTQ	DNA	395632	118436080	0	299.4	301
SSU-NL2_197_S917_trimmed_R2_001.fastq.gz	FASTQ	DNA	395632	115578320	0	292.1	301
SSU-NL2_198_S918_trimmed_R1_001.fastq.gz	FASTQ	DNA	347420	104013341	0	299.4	301
SSU-NL2_198_S918_trimmed_R2_001.fastq.gz	FASTQ	DNA	347420	101703190	0	292.7	301
SSU-NL2_199_S919_trimmed_R1_001.fastq.gz	FASTQ	DNA	404705	120922977	0	298.8	301
SSU-NL2_199_S919_trimmed_R2_001.fastq.gz	FASTQ	DNA	404705	117805916	0	291.1	301
SSU-NL2_19_S883_trimmed_R1_001.fastq.gz	FASTQ	DNA	10494	3061930	0	291.8	301
SSU-NL2_19_S883_trimmed_R2_001.fastq.gz	FASTQ	DNA	10494	2947808	0	280.9	301
SSU-NL2_1_S865_trimmed_R1_001.fastq.gz	FASTQ	DNA	366686	109779153	0	299.4	301
SSU-NL2_1_S865_trimmed_R2_001.fastq.gz	FASTQ	DNA	366686	106854611	0	291.4	301
SSU-NL2_200_S920_trimmed_R1_001.fastq.gz	FASTQ	DNA	493252	147516023	0	299.1	301
SSU-NL2_200_S920_trimmed_R2_001.fastq.gz	FASTQ	DNA	493252	144026703	0	292.0	301
SSU-NL2_201_S921_trimmed_R1_001.fastq.gz	FASTQ	DNA	12476	3642246	0	291.9	301
SSU-NL2_201_S921_trimmed_R2_001.fastq.gz	FASTQ	DNA	12476	3498103	0	280.4	301
SSU-NL2_202_S922_trimmed_R1_001.fastq.gz	FASTQ	DNA	402452	120633931	0	299.7	301
SSU-NL2_202_S922_trimmed_R2_001.fastq.gz	FASTQ	DNA	402452	117322105	0	291.5	301
SSU-NL2_203_S923_trimmed_R1_001.fastq.gz	FASTQ	DNA	375814	112645947	0	299.7	301
SSU-NL2_203_S923_trimmed_R2_001.fastq.gz	FASTQ	DNA	375814	110167219	0	293.1	301
SSU-NL2_204_S924_trimmed_R1_001.fastq.gz	FASTQ	DNA	387198	115999212	0	299.6	301
SSU-NL2_204_S924_trimmed_R2_001.fastq.gz	FASTQ	DNA	387198	113846010	0	294.0	301
SSU-NL2_20_S884_trimmed_R1_001.fastq.gz	FASTQ	DNA	360418	107881689	0	299.3	301
SSU-NL2_20_S884_trimmed_R2_001.fastq.gz	FASTQ	DNA	360418	105420173	0	292.5	301
SSU-NL2_21_S877_trimmed_R1_001.fastq.gz	FASTQ	DNA	737618	220879555	0	299.4	301
SSU-NL2_21_S877_trimmed_R2_001.fastq.gz	FASTQ	DNA	737618	216531526	0	293.6	301
SSU-NL2_22_S886_trimmed_R1_001.fastq.gz	FASTQ	DNA	293166	87730796	0	299.3	301
SSU-NL2_22_S886_trimmed_R2_001.fastq.gz	FASTQ	DNA	293166	85659207	0	292.2	301
SSU-NL2_23_S887_trimmed_R1_001.fastq.gz	FASTQ	DNA	11636	3392034	0	291.5	301
SSU-NL2_23_S887_trimmed_R2_001.fastq.gz	FASTQ	DNA	11636	3221309	0	276.8	301
SSU-NL2_24_S888_trimmed_R1_001.fastq.gz	FASTQ	DNA	574955	172179938	0	299.5	301
SSU-NL2_24_S888_trimmed_R2_001.fastq.gz	FASTQ	DNA	574955	168008226	0	292.2	301
SSU-NL2_25_S889_trimmed_R1_001.fastq.gz	FASTQ	DNA	352704	105586839	0	299.4	301
SSU-NL2_25_S889_trimmed_R2_001.fastq.gz	FASTQ	DNA	352704	103273610	0	292.8	301
SSU-NL2_28_S892_trimmed_R1_001.fastq.gz	FASTQ	DNA	408122	122093504	0	299.2	301
SSU-NL2_28_S892_trimmed_R2_001.fastq.gz	FASTQ	DNA	408122	119492415	0	292.8	301
SSU-NL2_29_S893_trimmed_R1_001.fastq.gz	FASTQ	DNA	318804	95450829	0	299.4	301
SSU-NL2_29_S893_trimmed_R2_001.fastq.gz	FASTQ	DNA	318804	93155947	0	292.2	301
SSU-NL2_2_S866_trimmed_R1_001.fastq.gz	FASTQ	DNA	287034	85797076	0	298.9	301
SSU-NL2_2_S866_trimmed_R2_001.fastq.gz	FASTQ	DNA	287034	83607525	0	291.3	301
SSU-NL2_30_S894_trimmed_R1_001.fastq.gz	FASTQ	DNA	348631	104427562	0	299.5	301
SSU-NL2_30_S894_trimmed_R2_001.fastq.gz	FASTQ	DNA	348631	101801471	0	292.0	301
SSU-NL2_31_S895_trimmed_R1_001.fastq.gz	FASTQ	DNA	390285	116875899	0	299.5	301
SSU-NL2_31_S895_trimmed_R2_001.fastq.gz	FASTQ	DNA	390285	114053304	0	292.2	301
SSU-NL2_32_S896_trimmed_R1_001.fastq.gz	FASTQ	DNA	20954	6122172	0	292.2	301
SSU-NL2_32_S896_trimmed_R2_001.fastq.gz	FASTQ	DNA	20954	5884414	0	280.8	301
SSU-NL2_33_S897_trimmed_R1_001.fastq.gz	FASTQ	DNA	423605	126908555	0	299.6	301
SSU-NL2_33_S897_trimmed_R2_001.fastq.gz	FASTQ	DNA	423605	124467869	0	293.8	301
SSU-NL2_34_S898_trimmed_R1_001.fastq.gz	FASTQ	DNA	359860	107723772	0	299.3	301
SSU-NL2_34_S898_trimmed_R2_001.fastq.gz	FASTQ	DNA	359860	104925580	0	291.6	301
SSU-NL2_35_S899_trimmed_R1_001.fastq.gz	FASTQ	DNA	295302	88446720	0	299.5	301
SSU-NL2_35_S899_trimmed_R2_001.fastq.gz	FASTQ	DNA	295302	86638471	0	293.4	301
SSU-NL2_36_S900_trimmed_R1_001.fastq.gz	FASTQ	DNA	401604	120245091	0	299.4	301
SSU-NL2_36_S900_trimmed_R2_001.fastq.gz	FASTQ	DNA	401604	117372489	0	292.3	301
SSU-NL2_37_S901_trimmed_R1_001.fastq.gz	FASTQ	DNA	409770	122623285	0	299.2	301
SSU-NL2_37_S901_trimmed_R2_001.fastq.gz	FASTQ	DNA	409770	119602201	0	291.9	301
SSU-NL2_38_S902_trimmed_R1_001.fastq.gz	FASTQ	DNA	297140	88885348	0	299.1	301
SSU-NL2_38_S902_trimmed_R2_001.fastq.gz	FASTQ	DNA	297140	86903229	0	292.5	301
SSU-NL2_39_S903_trimmed_R1_001.fastq.gz	FASTQ	DNA	364430	109069979	0	299.3	301
SSU-NL2_39_S903_trimmed_R2_001.fastq.gz	FASTQ	DNA	364430	106103977	0	291.2	301
SSU-NL2_3_S867_trimmed_R1_001.fastq.gz	FASTQ	DNA	308960	92536219	0	299.5	301
SSU-NL2_3_S867_trimmed_R2_001.fastq.gz	FASTQ	DNA	308960	90487220	0	292.9	301
SSU-NL2_40_S904_trimmed_R1_001.fastq.gz	FASTQ	DNA	557370	166879727	0	299.4	301
SSU-NL2_40_S904_trimmed_R2_001.fastq.gz	FASTQ	DNA	557370	163024062	0	292.5	301
SSU-NL2_41_S905_trimmed_R1_001.fastq.gz	FASTQ	DNA	284265	85002858	0	299.0	301
SSU-NL2_41_S905_trimmed_R2_001.fastq.gz	FASTQ	DNA	284265	83348311	0	293.2	301
SSU-NL2_42_S906_trimmed_R1_001.fastq.gz	FASTQ	DNA	386550	115687815	0	299.3	301
SSU-NL2_42_S906_trimmed_R2_001.fastq.gz	FASTQ	DNA	386550	113219255	0	292.9	301
SSU-NL2_43_S907_trimmed_R1_001.fastq.gz	FASTQ	DNA	315388	94508407	0	299.7	301
SSU-NL2_43_S907_trimmed_R2_001.fastq.gz	FASTQ	DNA	315388	92438934	0	293.1	301
SSU-NL2_44_S908_trimmed_R1_001.fastq.gz	FASTQ	DNA	366287	109663380	0	299.4	301
SSU-NL2_44_S908_trimmed_R2_001.fastq.gz	FASTQ	DNA	366287	107275273	0	292.9	301
SSU-NL2_45_S909_trimmed_R1_001.fastq.gz	FASTQ	DNA	404148	121034968	0	299.5	301
SSU-NL2_45_S909_trimmed_R2_001.fastq.gz	FASTQ	DNA	404148	118852654	0	294.1	301
SSU-NL2_46_S910_trimmed_R1_001.fastq.gz	FASTQ	DNA	355462	106491548	0	299.6	301
SSU-NL2_46_S910_trimmed_R2_001.fastq.gz	FASTQ	DNA	355462	104146359	0	293.0	301
SSU-NL2_47_S911_trimmed_R1_001.fastq.gz	FASTQ	DNA	420581	125799718	0	299.1	301
SSU-NL2_47_S911_trimmed_R2_001.fastq.gz	FASTQ	DNA	420581	122743106	0	291.8	301
SSU-NL2_48_S912_trimmed_R1_001.fastq.gz	FASTQ	DNA	587445	175928452	0	299.5	301
SSU-NL2_48_S912_trimmed_R2_001.fastq.gz	FASTQ	DNA	587445	172151789	0	293.1	301
SSU-NL2_49_S913_trimmed_R1_001.fastq.gz	FASTQ	DNA	303983	91040855	0	299.5	301
SSU-NL2_49_S913_trimmed_R2_001.fastq.gz	FASTQ	DNA	303983	89190785	0	293.4	301
SSU-NL2_4_S868_trimmed_R1_001.fastq.gz	FASTQ	DNA	418191	125088156	0	299.1	301
SSU-NL2_4_S868_trimmed_R2_001.fastq.gz	FASTQ	DNA	418191	122116849	0	292.0	301
SSU-NL2_50_S914_trimmed_R1_001.fastq.gz	FASTQ	DNA	365441	109317137	0	299.1	301
SSU-NL2_50_S914_trimmed_R2_001.fastq.gz	FASTQ	DNA	365441	106643450	0	291.8	301
SSU-NL2_51_S915_trimmed_R1_001.fastq.gz	FASTQ	DNA	347881	104196977	0	299.5	301
SSU-NL2_51_S915_trimmed_R2_001.fastq.gz	FASTQ	DNA	347881	102038312	0	293.3	301
SSU-NL2_5_S869_trimmed_R1_001.fastq.gz	FASTQ	DNA	326150	97658768	0	299.4	301
SSU-NL2_5_S869_trimmed_R2_001.fastq.gz	FASTQ	DNA	326150	95676393	0	293.4	301
SSU-NL2_6_S870_trimmed_R1_001.fastq.gz	FASTQ	DNA	568591	170218780	0	299.4	301
SSU-NL2_6_S870_trimmed_R2_001.fastq.gz	FASTQ	DNA	568591	166328353	0	292.5	301
SSU-NL2_7_S871_trimmed_R1_001.fastq.gz	FASTQ	DNA	368768	110430600	0	299.5	301
SSU-NL2_7_S871_trimmed_R2_001.fastq.gz	FASTQ	DNA	368768	107571187	0	291.7	301
SSU-NL2_9_S873_trimmed_R1_001.fastq.gz	FASTQ	DNA	271348	81252595	0	299.4	301
SSU-NL2_9_S873_trimmed_R2_001.fastq.gz	FASTQ	DNA	271348	79577421	0	293.3	301
SSU-SB_100_S1476_trimmed_R1_001.fastq.gz	FASTQ	DNA	328785	98149447	0	298.5	301
SSU-SB_100_S1476_trimmed_R2_001.fastq.gz	FASTQ	DNA	328785	96578431	0	293.7	301
SSU-SB_101_S1477_trimmed_R1_001.fastq.gz	FASTQ	DNA	316391	94488250	0	298.6	301
SSU-SB_101_S1477_trimmed_R2_001.fastq.gz	FASTQ	DNA	316391	92868244	0	293.5	301
SSU-SB_102_S1478_trimmed_R1_001.fastq.gz	FASTQ	DNA	282788	84486426	0	298.8	301
SSU-SB_102_S1478_trimmed_R2_001.fastq.gz	FASTQ	DNA	282788	83082687	0	293.8	301
SSU-SB_103_S1479_trimmed_R1_001.fastq.gz	FASTQ	DNA	308818	92186393	0	298.5	301
SSU-SB_103_S1479_trimmed_R2_001.fastq.gz	FASTQ	DNA	308818	90417951	0	292.8	301
SSU-SB_104_S1480_trimmed_R1_001.fastq.gz	FASTQ	DNA	566162	169164600	0	298.8	301
SSU-SB_104_S1480_trimmed_R2_001.fastq.gz	FASTQ	DNA	566162	166363498	0	293.8	301
SSU-SB_105_S1481_trimmed_R1_001.fastq.gz	FASTQ	DNA	238591	71272652	0	298.7	301
SSU-SB_105_S1481_trimmed_R2_001.fastq.gz	FASTQ	DNA	238591	70140794	0	294.0	301
SSU-SB_106_S1482_trimmed_R1_001.fastq.gz	FASTQ	DNA	285063	85138266	0	298.7	301
SSU-SB_106_S1482_trimmed_R2_001.fastq.gz	FASTQ	DNA	285063	83554725	0	293.1	301
SSU-SB_107_S1483_trimmed_R1_001.fastq.gz	FASTQ	DNA	167912	50103358	0	298.4	301
SSU-SB_107_S1483_trimmed_R2_001.fastq.gz	FASTQ	DNA	167912	49113770	0	292.5	301
SSU-SB_108_S1484_trimmed_R1_001.fastq.gz	FASTQ	DNA	340356	101675340	0	298.7	301
SSU-SB_108_S1484_trimmed_R2_001.fastq.gz	FASTQ	DNA	340356	99938451	0	293.6	301
SSU-SB_109_S1485_trimmed_R1_001.fastq.gz	FASTQ	DNA	357865	106784274	0	298.4	301
SSU-SB_109_S1485_trimmed_R2_001.fastq.gz	FASTQ	DNA	357865	105259170	0	294.1	301
SSU-SB_110_S1486_trimmed_R1_001.fastq.gz	FASTQ	DNA	360389	107490249	0	298.3	301
SSU-SB_110_S1486_trimmed_R2_001.fastq.gz	FASTQ	DNA	360389	105952531	0	294.0	301
SSU-SB_111_S1487_trimmed_R1_001.fastq.gz	FASTQ	DNA	303607	90582855	0	298.4	301
SSU-SB_111_S1487_trimmed_R2_001.fastq.gz	FASTQ	DNA	303607	88652891	0	292.0	301
SSU-SB_112_S1488_trimmed_R1_001.fastq.gz	FASTQ	DNA	436236	130318149	0	298.7	301
SSU-SB_112_S1488_trimmed_R2_001.fastq.gz	FASTQ	DNA	436236	127821511	0	293.0	301
SSU-SB_114_S1490_trimmed_R1_001.fastq.gz	FASTQ	DNA	304038	90773751	0	298.6	301
SSU-SB_114_S1490_trimmed_R2_001.fastq.gz	FASTQ	DNA	304038	89594708	0	294.7	301
SSU-SB_115_S1491_trimmed_R1_001.fastq.gz	FASTQ	DNA	17545	5126805	0	292.2	301
SSU-SB_115_S1491_trimmed_R2_001.fastq.gz	FASTQ	DNA	17545	4856014	0	276.8	301
SSU-SB_117_S1493_trimmed_R1_001.fastq.gz	FASTQ	DNA	260055	77636312	0	298.5	301
SSU-SB_117_S1493_trimmed_R2_001.fastq.gz	FASTQ	DNA	260055	76349383	0	293.6	301
SSU-SB_118_S1494_trimmed_R1_001.fastq.gz	FASTQ	DNA	294480	87875034	0	298.4	301
SSU-SB_118_S1494_trimmed_R2_001.fastq.gz	FASTQ	DNA	294480	86447674	0	293.6	301
SSU-SB_119_S1495_trimmed_R1_001.fastq.gz	FASTQ	DNA	446982	133641893	0	299.0	301
SSU-SB_119_S1495_trimmed_R2_001.fastq.gz	FASTQ	DNA	446982	131269621	0	293.7	301
SSU-SB_120_S1496_trimmed_R1_001.fastq.gz	FASTQ	DNA	365828	109326876	0	298.8	301
SSU-SB_120_S1496_trimmed_R2_001.fastq.gz	FASTQ	DNA	365828	107353922	0	293.5	301
SSU-SB_121_S1497_trimmed_R1_001.fastq.gz	FASTQ	DNA	304664	91063876	0	298.9	301
SSU-SB_121_S1497_trimmed_R2_001.fastq.gz	FASTQ	DNA	304664	89375684	0	293.4	301
SSU-SB_122_S1498_trimmed_R1_001.fastq.gz	FASTQ	DNA	11210	3287477	0	293.3	301
SSU-SB_122_S1498_trimmed_R2_001.fastq.gz	FASTQ	DNA	11210	3127668	0	279.0	301
SSU-SB_123_S1499_trimmed_R1_001.fastq.gz	FASTQ	DNA	206969	61733643	0	298.3	301
SSU-SB_123_S1499_trimmed_R2_001.fastq.gz	FASTQ	DNA	206969	60765264	0	293.6	301
SSU-SB_124_S1500_trimmed_R1_001.fastq.gz	FASTQ	DNA	259380	77362485	0	298.3	301
SSU-SB_124_S1500_trimmed_R2_001.fastq.gz	FASTQ	DNA	259380	76421118	0	294.6	301
SSU-SB_125_S1501_trimmed_R1_001.fastq.gz	FASTQ	DNA	326417	97513248	0	298.7	301
SSU-SB_125_S1501_trimmed_R2_001.fastq.gz	FASTQ	DNA	326417	96069414	0	294.3	301
SSU-SB_126_S1502_trimmed_R1_001.fastq.gz	FASTQ	DNA	257688	76877964	0	298.3	301
SSU-SB_126_S1502_trimmed_R2_001.fastq.gz	FASTQ	DNA	257688	75740068	0	293.9	301
SSU-SB_127_S1503_trimmed_R1_001.fastq.gz	FASTQ	DNA	341177	101799096	0	298.4	301
SSU-SB_127_S1503_trimmed_R2_001.fastq.gz	FASTQ	DNA	341177	100099797	0	293.4	301
SSU-SB_128_S1504_trimmed_R1_001.fastq.gz	FASTQ	DNA	334036	99848632	0	298.9	301
SSU-SB_128_S1504_trimmed_R2_001.fastq.gz	FASTQ	DNA	334036	98482829	0	294.8	301
SSU-SB_129_S1505_trimmed_R1_001.fastq.gz	FASTQ	DNA	12123	3538340	0	291.9	301
SSU-SB_129_S1505_trimmed_R2_001.fastq.gz	FASTQ	DNA	12123	3364784	0	277.6	301
SSU-SB_12_S940_trimmed_R1_001.fastq.gz	FASTQ	DNA	364314	109063741	0	299.4	301
SSU-SB_12_S940_trimmed_R2_001.fastq.gz	FASTQ	DNA	364314	106975108	0	293.6	301
SSU-SB_130_S1506_trimmed_R1_001.fastq.gz	FASTQ	DNA	10868	3173927	0	292.0	301
SSU-SB_130_S1506_trimmed_R2_001.fastq.gz	FASTQ	DNA	10868	3013088	0	277.2	301
SSU-SB_131_S1507_trimmed_R1_001.fastq.gz	FASTQ	DNA	321601	96113779	0	298.9	301
SSU-SB_131_S1507_trimmed_R2_001.fastq.gz	FASTQ	DNA	321601	94274897	0	293.1	301
SSU-SB_132_S1508_trimmed_R1_001.fastq.gz	FASTQ	DNA	338718	101199381	0	298.8	301
SSU-SB_132_S1508_trimmed_R2_001.fastq.gz	FASTQ	DNA	338718	99215448	0	292.9	301
SSU-SB_133_S1509_trimmed_R1_001.fastq.gz	FASTQ	DNA	334779	100007564	0	298.7	301
SSU-SB_133_S1509_trimmed_R2_001.fastq.gz	FASTQ	DNA	334779	98336572	0	293.7	301
SSU-SB_134_S1510_trimmed_R1_001.fastq.gz	FASTQ	DNA	278284	83062395	0	298.5	301
SSU-SB_134_S1510_trimmed_R2_001.fastq.gz	FASTQ	DNA	278284	81890142	0	294.3	301
SSU-SB_136_S1512_trimmed_R1_001.fastq.gz	FASTQ	DNA	16918	4957647	0	293.0	301
SSU-SB_136_S1512_trimmed_R2_001.fastq.gz	FASTQ	DNA	16918	4725982	0	279.3	301
SSU-SB_137_S1513_trimmed_R1_001.fastq.gz	FASTQ	DNA	354912	105904552	0	298.4	301
SSU-SB_137_S1513_trimmed_R2_001.fastq.gz	FASTQ	DNA	354912	103975874	0	293.0	301
SSU-SB_138_S1514_trimmed_R1_001.fastq.gz	FASTQ	DNA	290907	86901996	0	298.7	301
SSU-SB_138_S1514_trimmed_R2_001.fastq.gz	FASTQ	DNA	290907	85291979	0	293.2	301
SSU-SB_139_S1515_trimmed_R1_001.fastq.gz	FASTQ	DNA	301107	89848678	0	298.4	301
SSU-SB_139_S1515_trimmed_R2_001.fastq.gz	FASTQ	DNA	301107	88238234	0	293.0	301
SSU-SB_13_S941_trimmed_R1_001.fastq.gz	FASTQ	DNA	374493	111972291	0	299.0	301
SSU-SB_13_S941_trimmed_R2_001.fastq.gz	FASTQ	DNA	374493	109660399	0	292.8	301
SSU-SB_140_S1516_trimmed_R1_001.fastq.gz	FASTQ	DNA	310915	92726613	0	298.2	301
SSU-SB_140_S1516_trimmed_R2_001.fastq.gz	FASTQ	DNA	310915	91273723	0	293.6	301
SSU-SB_141_S1517_trimmed_R1_001.fastq.gz	FASTQ	DNA	250049	74625584	0	298.4	301
SSU-SB_141_S1517_trimmed_R2_001.fastq.gz	FASTQ	DNA	250049	73403631	0	293.6	301
SSU-SB_142_S1518_trimmed_R1_001.fastq.gz	FASTQ	DNA	297567	88848468	0	298.6	301
SSU-SB_142_S1518_trimmed_R2_001.fastq.gz	FASTQ	DNA	297567	87508866	0	294.1	301
SSU-SB_143_S1519_trimmed_R1_001.fastq.gz	FASTQ	DNA	532728	158961120	0	298.4	301
SSU-SB_143_S1519_trimmed_R2_001.fastq.gz	FASTQ	DNA	532728	156454935	0	293.7	301
SSU-SB_144_S1520_trimmed_R1_001.fastq.gz	FASTQ	DNA	337102	100664018	0	298.6	301
